1000
68	3.391194647	-1.475561177e-12
69	3.290926157	1.549822326e-12
70	3.191650667	-7.369941617e-14
71	3.093377747	-1.598805475e-12
72	2.996116757	1.839339698e-12
73	2.899876997	-1.204356313e-12
74	2.804667617	-3.842256148e-14
75	2.710497527	-1.952585142e-13
76	2.617375607	-1.627453876e-12
77	2.525310527	8.142886714e-13
78	2.434310747	-1.0293202e-12
79	2.344384697	-9.787641977e-13
80	2.255540567	1.032241213e-12
81	2.167786397	-1.546114886e-12
82	2.081130077	9.857296913e-13
83	1.995579377	-7.7923651e-13
84	1.911141827	-4.275914298e-13
85	1.827824897	-1.118972843e-13
86	1.745635787	-1.667224598e-13
87	1.664581637	3.608575072e-13
88	1.584669317	-1.299850983e-12
89	1.505905607	2.880568644e-13
90	1.428297107	-3.078298785e-13
91	1.351850207	1.112232043e-13
92	1.276571207	-3.514203869e-13
93	1.202466137	-4.687103114e-13
94	1.129540937	-1.152227458e-12
95	1.057801367	7.019420004e-13
96	0.9872529167	-1.647676277e-12
97	0.9179010767	-1.187953699e-12
98	0.8497509767	3.857984682e-13
99	0.7828077166	-2.262661954e-13
100	0.7170761266	-6.291413576e-14
101	0.6525609165	9.976384384e-13
102	0.5892665865	3.705193209e-13
103	0.5271974566	-5.334219939e-13
104	0.4663576967	1.056058707e-14
105	0.4067512967	6.596996521e-13
106	0.3483820066	-6.987962936e-14
107	0.2912534566	-1.293110183e-12
108	0.2353690665	-5.783606623e-13
109	0.1807321065	-1.037633853e-12
110	0.1273456065	-4.453422038e-13
111	0.0752124765	-2.52060991e-12
112	0.02433541658	-1.421859468e-12
113	-0.02528308334	1.822937084e-12
114	-0.07364068335	-9.68428304e-14
115	-0.1207352534	-4.985945259e-13
116	-0.1665648435	1.534655526e-12
117	-0.2111276236	3.520944669e-13
118	-0.2544220636	8.918078744e-13
119	-0.2964467535	-1.070214388e-12
120	-0.3372004634	-1.229971354e-12
121	-0.3766821733	-9.601146503e-13
122	-0.4148910434	-1.482976057e-14
123	-0.4518264135	-2.085154214e-13
124	-0.4874878335	-1.734857293e-12
125	-0.5218750036	8.763040338e-14
126	-0.5549878335	7.145248275e-14
127	-0.5868264135	1.759573561e-12
128	-0.6173910434	-1.793277562e-12
129	-0.6466821734	-1.425005175e-12
130	-0.6747004634	1.395345654e-12
131	-0.7014467534	1.0293202e-12
132	-0.7269220635	-8.235010984e-13
133	-0.7511276235	-2.566222659e-12
134	-0.7740648435	8.605754998e-14
135	-0.7957352535	1.231319514e-12
136	-0.8161406834	-1.439834935e-12
137	-0.8352830833	-7.828316035e-13
138	-0.8531645833	7.680018429e-13
139	-0.8697875233	-5.61733355e-13
140	-0.8851543934	4.803943652e-13
141	-0.8992678934	5.96560823e-13
142	-0.9121309334	-1.360518186e-12
143	-0.9237465434	-6.554304786e-13
144	-0.9341179933	-4.967969791e-13
145	-0.9432487033	-1.30299669e-12
146	-0.9511423032	6.610478121e-13
147	-0.9578025433	-1.423881708e-12
148	-0.9632334133	2.799679041e-13
149	-0.9674390833	-6.628453589e-14
150	-0.9704238733	-2.67385077e-14
151	-0.9721922832	2.596780953e-12
152	-0.9727490231	8.255233385e-13
153	-0.9720989231	-3.191768923e-12
154	-0.9702470831	6.439711181e-13
155	-0.9671986331	9.504528366e-13
156	-0.9629590632	-6.100424235e-13
157	-0.9575338632	-2.743730399e-12
158	-0.9509287932	-3.493532081e-12
159	-0.9431497931	2.655425916e-12
160	-0.934202893	6.543070119e-13
161	-0.924094393	-1.732835053e-12
162	-0.912830683	-1.514208432e-12
163	-0.9004183631	1.241655408e-12
164	-0.8868642131	2.024037625e-12
165	-0.8721751031	1.327488264e-12
166	-0.856358173	-8.405777924e-13
167	-0.8394206229	-1.796872656e-12
168	-0.8213699229	1.954832075e-13
169	-0.8022136028	4.455668972e-13
170	-0.7819594328	-1.598468435e-12
171	-0.7606153028	-1.493986031e-12
172	-0.7381892529	-1.095604736e-12
173	-0.7146894729	1.325690718e-14
174	-0.6901243928	5.091551129e-13
175	-0.6645024728	9.5135161e-13
176	-0.6378323827	-1.11268143e-12
177	-0.6101230026	6.844159197e-13
178	-0.5813832427	-7.711475497e-13
179	-0.5516222527	1.900905673e-13
180	-0.5208493327	2.563301645e-12
181	-0.4890738427	-2.450056201e-12
182	-0.4563053526	-2.453651295e-13
183	-0.4225535826	-1.096503509e-13
184	-0.3878283725	8.223776317e-14
185	-0.3521397124	-3.145706788e-14
186	-0.3154976824	-1.458709176e-12
187	-0.2779125725	-6.394772513e-13
188	-0.2393947625	4.444434305e-13
189	-0.1999547825	1.554877927e-12
190	-0.1596032825	-1.04212772e-12
191	-0.1183510624	-1.077179881e-12
192	-0.07620901227	4.15233296e-13
193	-0.03318817219	5.860002359e-13
194	0.0107002978	-4.970216725e-13
195	0.05544508773	-4.219740963e-13
196	0.1010347977	-9.149512886e-13
197	0.1474579077	7.819328301e-13
198	0.1947027778	3.271535059e-13
199	0.2427576179	-9.616875037e-14
200	0.291610608	-3.249065725e-13
201	-1.780070622	-1.900905673e-13
202	-2.608337112	-1.922026847e-12
203	-1.678482462	-5.257824203e-14
204	0.4947623879	1.748114201e-13
205	2.668744368	-1.802489989e-12
206	3.600810288	2.5884673e-13
207	2.776228848	3.28501666e-13
208	0.7097059982	-8.857411541e-13
209	-1.356130422	1.159417645e-12
210	-2.178652572	4.853376187e-14
211	-1.243154832	-5.451060477e-13
212	0.9356310483	1.549934673e-12
213	3.115051218	-1.030443666e-12
214	4.052451738	7.091321873e-13
215	3.233100648	3.96808442e-13
216	1.171703148	-7.19468081e-13
217	-0.8891136115	4.669127647e-13
218	-1.706722511	3.168176122e-13
219	-0.7664185614	-2.183569897e-12
220	1.417065859	6.215017839e-13
221	3.601076239	-2.440169694e-13
222	4.542958069	-1.656439317e-12
223	3.727978759	3.72541561e-13
224	1.670842939	1.739126467e-13
225	-0.3858228113	9.44161423e-13
226	-1.199391851	-2.660369169e-13
227	-0.2551598211	-5.594864216e-13
228	1.932140479	1.034937533e-12
229	4.119854059	6.291413576e-14
230	5.065325839	-2.655875302e-13
231	4.253822869	7.369941617e-14
232	2.200049299	-4.098406558e-13
233	0.146631319	7.396904818e-13
234	-0.663804851	-9.895494781e-13
235	0.2834447891	2.336810757e-13
236	2.473647049	-1.765190895e-12
237	4.664146609	-4.439940438e-13
238	5.612288089	5.558913281e-13
239	4.803338149	-1.026399186e-12
240	2.752000759	-1.505445391e-13
241	0.7009017793	1.125264257e-12
242	-0.1073328707	1.054261161e-12
243	0.8420006894	-2.24693342e-15
244	3.034168969	-7.909205638e-14
245	5.22651644	1.03538692e-12
246	6.1763876	9.886507048e-15
247	5.36904896	-1.657338091e-12
248	3.319204279	1.671718464e-13
249	1.26947936	-3.828774547e-13
250	0.4624999996	-4.794955918e-13
251	1.41296996	-2.336810757e-14
252	3.60615572	-2.777209707e-13
253	5.79940172	-9.778654243e-13
254	6.7500524	1.55442854e-12
255	5.94337424	-2.876074777e-13
256	3.89407103	1.421410081e-12
257	1.84476863	3.900676417e-13
258	1.03809287	-4.601719644e-13
259	1.98874754	1.617792062e-12
260	4.18199924	-2.250528513e-12
261	6.37519253	1.473988323e-13
262	7.32567191	4.552287109e-13
263	6.51870407	-1.339172318e-12
264	4.46899295	2.34579849e-13
265	2.41916453	6.916061066e-13
266	1.61184485	2.745752639e-13
267	2.56173797	-8.313653654e-14
268	4.7541107	-1.094256575e-12
269	6.94630781	1.228173807e-12
270	7.89567416	4.606213511e-13
271	7.08747665	-2.579479566e-13
272	5.03641952	-7.235125612e-13
273	2.98512911	-2.210982485e-13
274	2.17623185	5.842026892e-15
275	3.124432101	6.372303179e-13
276	5.314997061	-3.55464867e-13
277	7.505271921	1.505445391e-13
278	8.452601931	5.88696556e-13
279	7.642254441	1.656439317e-12
280	5.588934141	1.298727517e-12
281	3.535267881	-1.459158563e-12
282	2.723882511	7.639573628e-15
283	3.669482931	-4.830906853e-13
284	5.857336851	-3.109755853e-13
285	8.044790031	-3.698452409e-13
286	8.989188261	-5.842026892e-14
287	8.175799461	-1.226825647e-12
288	6.119328951	3.815292947e-13
289	4.062404151	1.215141593e-12
290	3.247652571	1.622735316e-12
291	4.189779711	6.920554933e-14
292	6.374054001	-5.338713806e-13
293	8.557821861	1.087965162e-12
294	9.498429711	2.024037625e-12
295	8.681146311	-2.381749425e-14
296	6.620677611	-4.186036961e-12
297	4.559651781	3.235584125e-13
298	3.740697111	2.125599015e-13
299	4.678519941	4.642164445e-13
300	6.858389391	3.595093472e-13
301	9.037652722	-1.743170947e-12
302	9.973657222	1.784065135e-12
303	9.151672432	2.672053223e-12
304	7.086405201	3.460277467e-14
305	5.020484571	5.770125022e-13
306	4.196539701	-6.170079171e-13
307	5.129277832	1.134701377e-12
308	7.303969012	1.125713643e-12
309	9.477961402	-1.057406867e-12
310	10.40860328	-1.901804447e-12
311	9.581165152	-2.121105148e-13
312	7.510354762	3.617562806e-13
313	5.438802232	-1.095155349e-12
314	4.609137682	1.677111105e-12
315	5.536069372	3.590599605e-13
316	7.704868372	2.296365955e-13
317	9.872883922	4.228728696e-13
318	10.79746535	1.207052633e-12
319	9.963884182	2.269402754e-13
320	7.886849332	5.235354868e-13
321	5.808991912	-2.070324453e-12
322	4.972943242	4.925278056e-13
323	5.893412662	2.41770036e-12
324	8.055672382	-7.509251489e-13
325	10.21707281	-1.002581692e-12
326	11.13496439	-1.685200065e-13
327	10.29461984	-3.990553754e-13
328	8.210749252	2.096164187e-12
329	6.125984962	-1.882256126e-12
330	5.282959432	-2.352988677e-12
331	6.196383262	3.349953036e-12
332	8.351529922	5.628568217e-13
333	10.50575096	-1.050666067e-12
334	11.41639817	-1.503423151e-12
335	10.56874544	-1.213344047e-13
336	8.477504212	2.564874499e-12
337	6.385308022	1.012917586e-12
338	5.534790682	-3.848996948e-13
339	6.440664052	4.179296161e-13
340	8.588202892	2.806419841e-13
341	10.73476013	1.511961498e-12
342	11.63768879	-1.295806503e-12
343	10.7822642	-1.070214388e-12
344	8.683199062	6.66889839e-13
345	6.583128292	-2.152562216e-13
346	5.724687082	-2.882815578e-13
347	6.622588582	2.927754246e-13
348	8.762109022	7.873254703e-13
349	10.90060262	1.304794237e-12
350	11.79542387	-1.37220224e-12
351	10.93184942	-3.89618255e-13
352	8.824593412	4.422863744e-12
353	6.716292202	-1.750136441e-12
354	5.849582302	1.963819809e-13
355	6.739178362	1.784065135e-13
356	8.870357992	8.664175267e-13
357	11.00047688	7.873254703e-13
358	11.88689093	-2.221992459e-12
359	11.01487823	2.871580911e-13
360	8.899154392	-4.983698325e-13
361	6.782357182	-2.626665168e-13
362	5.907124582	8.178837648e-13
363	6.788172742	-1.615994516e-12
364	8.910780682	4.091665758e-13
365	11.03230559	1.575774407e-12
366	11.91010484	4.289395899e-13
367	11.02945796	1.209299567e-12
368	8.905082062	-6.450945849e-13
369	6.779616412	1.222107087e-12
370	5.895700462	1.453765923e-12
371	6.768051832	-1.280976743e-12
372	8.881951042	8.446222725e-13
373	10.99475675	3.136494361e-12
374	11.86382783	-1.529936966e-12
375	10.97444534	-8.149627514e-13
376	8.841327832	-1.464551203e-12
377	6.707116072	1.189301859e-12
378	5.814451042	2.662616103e-13
379	6.678051832	-1.322320318e-12
380	8.783200462	1.793951642e-12
381	10.88725709	9.76966651e-13
382	11.74758206	5.918422628e-13
383	10.84945796	1.851473138e-12
384	8.707604842	-3.844503081e-13
385	6.564664912	-8.563063263e-13
386	5.663280682	9.187710754e-13
387	6.518172742	-6.403760247e-13
388	8.614624582	2.486231829e-12
389	10.70999786	-1.47713403e-12
390	11.56165439	1.647002197e-13
391	10.65487823	1.382088747e-12
392	8.504390932	-1.163012738e-12
393	6.352836202	1.301873223e-12
394	5.442857992	6.673392257e-14
395	6.289178362	4.334334567e-13
396	8.377082302	5.073575662e-13
397	10.46393288	6.277931975e-13
398	11.30709341	2.148742429e-12
399	10.39184942	5.556666347e-13
400	8.232923872	-1.035836307e-12
401	8.194282282	-7.769895766e-13
402	8.154609022	-4.280408165e-13
403	8.113908922	6.666651457e-13
404	8.072187082	1.65666401e-12
405	8.029448632	1.342767412e-12
406	7.985699062	-1.067068681e-12
407	7.940943862	1.294458343e-12
408	7.895188792	1.162563351e-12
409	7.848439792	1.226600954e-12
410	7.800702892	-7.426114953e-13
411	7.751984392	-1.294008957e-12
412	7.702290682	1.125713643e-13
413	7.651628362	1.367483679e-12
414	7.600004212	2.215476352e-12
415	7.547425102	-2.006062157e-12
416	7.493898172	1.306816477e-12
417	7.439430622	1.003480465e-12
418	7.384029922	9.104574217e-13
419	7.327703602	2.121105148e-12
420	7.270459432	-1.463427736e-12
421	7.212305302	-1.411074188e-13
422	7.153249252	9.210180088e-13
423	7.093299472	-7.62159816e-13
424	7.032464392	6.172326104e-13
425	6.970752471	-6.520600785e-13
426	6.908172381	-1.307939944e-12
427	6.844733001	3.215361724e-13
428	6.780443242	2.529372951e-12
429	6.715312251	1.108636949e-12
430	6.649349331	-7.957514707e-13
431	6.582563841	2.142900403e-12
432	6.514965351	8.357468855e-13
433	6.446563581	6.708219725e-13
434	6.377368371	1.509489871e-12
435	6.307389711	-1.006064439e-12
436	6.236637681	-2.283558435e-12
437	6.165122571	8.886621676e-13
438	6.092854761	9.761802243e-13
439	6.019844781	4.75675805e-13
440	5.946103281	-1.952809835e-12
441	5.871641061	1.489379817e-12
442	5.796469011	3.361861783e-12
443	5.720598171	7.982230974e-13
444	5.644039701	-1.160428765e-12
445	5.566804911	1.315916557e-12
446	5.488905201	1.752832761e-12
447	5.410352091	-4.369162035e-13
448	5.331157221	-6.179066905e-14
449	5.251332381	1.426802722e-13
450	5.170889391	2.645764102e-13
451	5.089840281	-8.490037927e-13
452	5.008197111	1.418601415e-12
453	4.925972121	-8.950659278e-13
454	4.843177611	-5.736421021e-13
455	4.759825971	1.121219777e-12
456	4.675929711	9.404539829e-13
457	4.591501491	9.765172643e-13
458	4.506554	-4.043356689e-13
459	4.42110005	8.650693667e-14
460	4.33515257	1.56689902e-12
461	4.248724491	-2.298837582e-12
462	4.161828951	1.638688543e-12
463	4.074479121	1.30097445e-12
464	3.98668826	-1.89394018e-12
465	3.89846969	1.54785626e-12
466	3.80983685	1.051115454e-12
467	3.72080327	1.040667213e-12
468	3.63138251	-1.241093674e-12
469	3.54158822	-1.763505695e-12
470	3.45143414	1.409613681e-12
471	3.3609341	2.789736361e-12
472	3.27010193	-2.580209819e-12
473	3.17895158	-1.183909219e-12
474	3.08749706	1.148913231e-12
475	2.99575247	1.46061907e-12
476	2.90373185	3.265355992e-13
477	2.81144948	1.515331898e-12
478	2.71891952	-1.876189406e-13
479	2.62615631	1.328330865e-12
480	2.53317416	1.616106862e-12
481	2.43998747	2.435114094e-13
482	2.3466107	-9.17366742e-13
483	2.25305831	4.060770423e-13
484	2.15934485	5.260352003e-13
485	2.06548487	-1.103721783e-12
486	1.97149295	9.146142486e-13
487	1.87738373	-1.320831724e-12
488	1.783171909	1.014799392e-12
489	1.688872189	-6.776751194e-13
490	1.594499239	-1.034769013e-12
491	1.500067879	2.045327319e-12
492	1.405592869	1.484619127e-12
493	1.311088969	-1.228538934e-12
494	1.216571029	1.073332008e-13
495	1.122053899	1.044978517e-12
496	1.027552399	1.385150193e-12
497	0.9330813791	-2.181905762e-12
498	0.838655719	-3.133840171e-13
499	0.7442902991	7.31043299e-13
500	0.6499999991	5.339255791e-13
501	0.5557996991	3.937961468e-13
502	0.461704279	-7.516238048e-13
503	0.3677286189	-3.488364134e-13
504	0.2738875988	1.076063436e-12
505	0.1801960988	3.015525083e-13
506	0.08666896882	-2.011791837e-12
507	-0.006678971182	2.272379941e-12
508	-0.0998328712	1.438023345e-12
509	-0.1927778812	4.073128557e-13
510	-0.2854992413	1.426521855e-13
511	-0.3779821914	-3.56054687e-13
512	-0.4702119114	1.389447454e-13
513	-0.5621737314	1.230196047e-12
514	-0.6538529514	-1.353693125e-12
515	-0.7452348714	-1.13568441e-12
516	-0.8363048515	-1.053250041e-13
517	-0.9270483116	1.077039448e-12
518	-1.017450702	5.906626228e-13
519	-1.107497472	-1.46752839e-12
520	-1.197174162	1.366079346e-12
521	-1.286466312	1.358327426e-12
522	-1.375359522	1.072910708e-14
523	-1.463839482	-1.13762239e-12
524	-1.551891852	5.058408862e-13
525	-1.639502472	2.487804683e-12
526	-1.726657062	1.208288447e-13
527	-1.813341582	-2.808666775e-12
528	-1.899541932	1.196941433e-12
529	-1.985244102	6.102671168e-13
530	-2.070434142	-2.066448493e-12
531	-2.155098222	7.420497619e-14
532	-2.239222512	2.314341422e-13
533	-2.322793272	1.737441267e-13
534	-2.405796852	1.389335107e-12
535	-2.488219692	6.359383312e-13
536	-2.570048262	2.832259576e-13
537	-2.651269122	-4.903932189e-13
538	-2.731868952	3.237831058e-13
539	-2.811834492	1.450957256e-12
540	-2.891152572	-3.153009321e-12
541	-2.969810052	-3.407474531e-13
542	-3.047794003	1.444441149e-12
543	-3.125091492	3.846750015e-13
544	-3.201689712	-1.544766726e-13
545	-3.277575972	4.542175908e-13
546	-3.352737612	4.711819382e-13
547	-3.427162122	6.125140503e-13
548	-3.500837113	-1.82473463e-12
549	-3.573750283	-7.267706147e-13
550	-3.645889393	1.617567369e-12
551	-3.717242383	-9.33600836e-14
552	-3.787797223	-2.908655312e-13
553	-3.857542093	8.629347799e-13
554	-3.926465203	1.760472334e-13
555	-3.994554913	-1.540946939e-12
556	-4.061799703	2.395680412e-12
557	-4.128188173	-3.023248916e-13
558	-4.193709013	-1.949439435e-12
559	-4.258351063	2.387254412e-12
560	-4.322103283	1.673853051e-12
561	-4.384954783	-1.750698174e-12
562	-4.446894763	-2.280637421e-13
563	-4.507912573	-1.901242713e-12
564	-4.567997683	-1.080325588e-12
565	-4.627139713	-5.227490601e-13
566	-4.685328373	-2.696095411e-12
567	-4.742553583	1.891468553e-12
568	-4.798805353	2.328047716e-12
569	-4.854073843	-1.055384627e-12
570	-4.908349333	1.605995662e-12
571	-4.961622253	2.199972511e-12
572	-5.013883243	-4.40511297e-13
573	-5.065123003	-8.675409934e-13
574	-5.115332383	-1.439610242e-12
575	-5.164502473	1.023253479e-12
576	-5.212624393	1.970560609e-13
577	-5.259689473	1.017411453e-12
578	-5.305689253	-3.263895486e-12
579	-5.350615303	-1.518926992e-12
580	-5.394459433	7.104803474e-13
581	-5.437213603	2.094141947e-12
582	-5.478869923	-8.291184319e-13
583	-5.519420623	-2.893376165e-12
584	-5.558858173	6.689120791e-13
585	-5.597175103	2.676996476e-12
586	-5.634364214	2.223115926e-12
587	-5.670418364	-2.221767766e-12
588	-5.705330684	-2.020891918e-12
589	-5.739094393	-1.500951524e-13
590	-5.771702893	1.518028218e-12
591	-5.803149793	-1.736205454e-12
592	-5.833428793	1.615545129e-13
593	-5.862533864	9.151759819e-13
594	-5.890459064	6.464427449e-13
595	-5.917198634	5.163452999e-13
596	-5.942747084	7.60811656e-13
597	-5.967098924	-1.700254519e-12
598	-5.990249023	-7.239619479e-13
599	-6.012192283	-2.488703456e-12
600	-6.032923874	-7.540708557e-13
601	-6.052439084	1.297379357e-12
602	-6.070733414	8.493408327e-14
603	-6.087802544	-2.77945664e-13
604	-6.103642304	-2.397477959e-13
605	-6.118248704	2.080660347e-12
606	-6.131617994	4.711819382e-13
607	-6.143746544	-1.352204532e-12
608	-6.154630934	-1.680706198e-12
609	-6.164267894	2.539034764e-13
610	-6.172654394	-4.639917512e-13
611	-6.179787524	2.776310934e-12
612	-6.185664584	-3.770354279e-12
613	-6.190283084	-1.474213017e-12
614	-6.193640684	1.431970668e-12
615	-6.195735254	-7.462065887e-13
616	-6.196564844	-1.571729927e-12
617	-6.196127624	5.466789011e-13
618	-6.194422064	2.874501924e-12
619	-6.191446754	1.267944529e-12
620	-6.187200464	-1.476909337e-12
621	-6.181682174	-7.637326694e-13
622	-6.174891044	-5.080316462e-13
623	-6.166826414	2.103129681e-13
624	-6.157487834	-2.389613692e-12
625	-6.146875004	-2.411858333e-12
626	-6.134987834	1.797996123e-12
627	-6.121826414	-2.166043817e-13
628	-6.107391044	4.354556968e-13
629	-6.091682174	3.460277467e-13
630	-6.074700464	-1.72923996e-12
631	-6.056446754	-2.051450212e-13
632	-6.036922064	2.128969415e-12
633	-6.016127624	-2.85270667e-12
634	-5.994064844	1.315130131e-12
635	-5.970735254	4.94100659e-13
636	-5.946140684	1.584312754e-12
637	-5.920283084	-3.048639264e-12
638	-5.893164584	-2.004938691e-12
639	-5.864787524	4.049872796e-12
640	-5.835154394	-3.096049559e-12
641	-5.804267894	1.39309872e-14
642	-5.772130934	-1.352653919e-13
643	-5.738746544	-9.796629711e-14
644	-5.704117993	-1.195593273e-12
645	-5.668248703	-7.109297341e-13
646	-5.631142303	-2.975164541e-12
647	-5.592802543	2.980781875e-12
648	-5.553233414	1.138745857e-12
649	-5.512439083	-1.336251305e-12
650	-5.470423873	2.697218877e-12
651	-5.427192283	-2.296815342e-12
652	-5.382749023	6.224005573e-14
653	-5.337098923	-1.584088061e-12
654	-5.290247083	9.084351817e-13
655	-5.242198633	1.869223912e-12
656	-5.192959063	-8.538346996e-15
657	-5.142533863	-7.695746963e-13
658	-5.090928793	-1.403659307e-12
659	-5.038149793	-1.103244309e-12
660	-4.984202893	-1.012917586e-12
661	-4.929094393	7.576659492e-13
662	-4.872830683	-2.831585496e-12
663	-4.815418363	1.431745975e-12
664	-4.756864213	1.353777385e-12
665	-4.697175103	-1.432869442e-12
666	-4.636358173	1.029544893e-12
667	-4.574420623	-3.077624705e-12
668	-4.511369923	2.07009976e-12
669	-4.447213603	-5.103909263e-12
670	-4.381959433	-5.392640208e-14
671	-4.315615303	-3.37714093e-13
672	-4.248189253	-6.579021053e-13
673	-4.179689473	2.048978586e-12
674	-4.110124393	-4.623964285e-12
675	-4.039502473	2.234350593e-12
676	-3.967832383	-3.100768119e-13
677	-3.895123003	-1.513534352e-12
678	-3.821383243	-1.909893407e-13
679	-3.746622253	-1.753506841e-12
680	-3.670849333	1.873043699e-12
681	-3.594073843	2.714295571e-12
682	-3.516305353	-1.462753656e-12
683	-3.437553583	-2.965952114e-14
684	-3.357828373	9.931445716e-13
685	-3.277139713	-1.487919311e-12
686	-3.195497683	8.48891446e-13
687	-3.112912573	-1.896861193e-12
688	-3.029394762	2.840123843e-13
689	-2.944954782	-6.134128236e-13
690	-2.859603282	-1.714859586e-12
691	-2.773351062	7.239619479e-13
692	-2.686209012	-1.72249916e-12
693	-2.598188172	1.54768774e-12
694	-2.509299702	-2.292770862e-12
695	-2.419554912	-5.63081515e-13
696	-2.328965202	2.199747818e-12
697	-2.237542092	-3.801811346e-13
698	-2.145297222	1.722049773e-12
699	-2.052242382	-9.832580645e-13
700	-1.958389392	6.727318659e-13
701	-1.863750282	3.208620924e-13
702	-1.768337112	4.435446571e-13
703	-1.672162122	-5.100089476e-12
704	-1.575237612	-1.373775093e-12
705	-1.477575972	7.697993897e-13
706	-1.379189712	2.831136109e-14
707	-1.280091492	-8.736077137e-13
708	-1.180294002	1.005727399e-12
709	-1.079810052	1.642058943e-12
710	-0.9786525718	-1.400738294e-12
711	-0.8768344918	2.94348278e-12
712	-0.7743689517	-3.157840228e-12
713	-0.6712691216	2.840123843e-13
714	-0.5675482616	1.309512797e-12
715	-0.4632196916	-6.736306393e-13
716	-0.3582968515	8.57429793e-13
717	-0.2527932715	-2.101781521e-12
718	-0.1467225115	-5.707210887e-14
719	-0.04009822147	6.605984254e-14
720	0.06706585859	-5.842026892e-15
721	0.1747558987	2.094141947e-13
722	0.2829580687	-4.233222563e-13
723	0.3916584187	1.971459383e-12
724	0.5008429387	-1.069540308e-13
725	0.6104975287	1.548586513e-12
726	0.7206081488	-4.15233296e-13
727	0.8311605188	-1.421859468e-12
728	0.9421404789	-8.30466592e-13
729	1.053533689	2.26041502e-13
730	1.165325839	1.018759613e-12
731	1.277502529	-3.291308073e-12
732	1.390049299	1.016063292e-12
733	1.502951689	8.430494191e-13
734	1.616195149	6.920554933e-14
735	1.729765129	1.482976057e-13
736	1.843647049	-1.114478976e-12
737	1.957826269	-2.33636137e-12
738	2.072288089	3.037853984e-13
739	2.187017809	1.272213702e-12
740	2.302000759	-2.179525417e-13
741	2.417222119	-2.00291645e-12
742	2.532667129	-1.986289143e-13
743	2.648321029	1.167057218e-12
744	2.764168969	7.612610427e-13
745	2.880196099	1.435790455e-12
746	2.9963876	-3.059873931e-12
747	3.11272862	1.183235139e-12
748	3.22920428	1.482077284e-12
749	3.3457997	-7.958638173e-13
750	3.4625	-7.338484549e-13
751	3.5792903	-1.799344283e-12
752	3.69615572	-9.288822758e-13
753	3.81308138	1.592177021e-12
754	3.9300524	-3.249065725e-13
755	4.0470539	-8.017058442e-13
756	4.16407103	-7.28006428e-13
757	4.28108897	1.585436221e-12
758	4.39809287	1.881582046e-12
759	4.51506788	-7.149742142e-13
760	4.63199924	6.74080026e-13
761	4.74887219	5.918422628e-13
762	4.86567191	-1.552181606e-12
763	4.98238373	2.835629976e-13
764	5.09899295	-5.734174088e-13
765	5.21548487	-2.028980878e-12
766	5.33184485	1.934160288e-12
767	5.44805831	-1.731486893e-12
768	5.5641107	-1.532408592e-13
769	5.67998747	1.283897756e-12
770	5.79567416	-5.100538863e-13
771	5.91115631	7.509251489e-13
772	6.02641952	-1.703175532e-13
773	6.14144948	-2.071672613e-13
