4096
143	1.195450165	6.703162435e-10
144	4.993712775	1.060108806e-09
145	-9.109983629	5.352756849e-10
146	3.249267732	-5.034484496e-10
147	7.427205016	-1.782838599e-09
148	2.411659178	-1.371311231e-09
149	0.3267605517	3.162879958e-10
150	-7.190495076	1.284917894e-09
151	9.13571278	1.527607207e-09
152	3.809357505	8.111606942e-10
153	8.937680702	-8.542453411e-10
154	-10.45223168	-1.226137969e-09
155	19.87166883	-1.300853869e-10
156	54.2221403	7.473337504e-10
157	43.71857531	1.388946846e-09
158	68.61632642	1.18979171e-09
159	104.4582408	-5.42366374e-10
160	113.9375389	-1.713821751e-09
161	236.9012766	-1.283507745e-09
162	207.9776815	-2.882649675e-10
163	179.5503516	9.942935364e-10
164	182.8621216	1.473827504e-09
165	78.1323885	4.520872565e-11
166	38.43939649	-1.375053627e-09
167	49.70007356	-1.421959217e-09
168	129.6264603	-6.28291863e-10
169	131.4309892	9.685590108e-10
170	73.34068909	1.949834072e-09
171	49.69709898	7.413354375e-10
172	74.98218695	-8.930418627e-10
173	14.96469986	-1.383309467e-09
174	13.01812354	-9.547231894e-10
175	-2.515231902	6.094142968e-10
176	-0.1186705191	2.025514201e-09
177	-1.792672958	1.300272334e-09
178	6.370294101	-3.219422506e-10
179	3.681410931	-1.249319093e-09
180	1.160100463	-1.380001891e-09
181	8.448618606	-1.04901865e-10
182	-7.118770688	1.426743612e-09
183	-5.677953947	1.134721206e-09
184	-7.539926497	-3.568034757e-11
185	-1.452694807	-9.788601041e-10
186	11.73198471	-1.723878373e-09
187	-0.4560042244	-9.862271e-10
188	-1.192419971	8.128480111e-10
189	3.011652345	1.311053932e-09
190	7.186877095	7.389657775e-10
191	-1.457638104	-8.524114747e-11
192	5.027144509	-1.219559564e-09
193	-5.509100916	-1.09677778e-09
194	-2.85484978	4.620681615e-10
195	6.426559555	1.365548563e-09
196	-4.83244016	1.376079695e-09
197	1.739876039	6.325846513e-10
198	1.994772377	-1.112506975e-09
199	14.08507808	-1.825078755e-09
200	-3.422228262	-5.727049945e-10
201	-5.802173636	6.67608191e-10
202	2.977793945	1.277580264e-09
203	3.677328977	1.043788167e-09
204	-5.861724485	-6.522355989e-10
205	-1.188293588	-1.817237472e-09
206	14.70249769	-8.776250837e-10
207	-5.903899755	5.568887573e-10
208	3.252930596	1.513706493e-09
209	-11.26012115	1.556359042e-09
210	-3.485737763	-9.293410486e-11
211	7.526031486	-1.657542104e-09
212	-8.468285949	-1.344705236e-09
213	-6.772398438	-2.407953836e-10
214	-7.678599959	9.656457856e-10
215	-2.959734173	1.556602847e-09
216	-2.942282876	2.345292849e-10
217	-6.904273381	-1.42112011e-09
218	5.818093957	-1.3840733e-09
219	60.57304705	-4.976836721e-10
220	60.4562719	7.601341778e-10
221	62.28042707	1.860180454e-09
222	69.32569179	1.24756383e-09
223	42.160286	-2.839470881e-10
224	76.44956448	-9.656808686e-10
225	241.2710021	-9.95123095e-10
226	234.8820781	-1.081996714e-10
227	200.1745106	1.226314161e-09
228	182.0968199	1.039531128e-09
229	80.51062532	-2.633679941e-10
230	61.9992818	-1.180211484e-09
231	71.58868479	-1.746957246e-09
232	181.3847293	-1.15411769e-09
233	196.1161088	7.126050861e-10
234	172.2056891	1.51445434e-09
235	89.03311457	8.218217218e-10
236	56.53358764	-8.881873015e-11
237	26.20983871	-1.104087488e-09
238	1.048692354	-9.903908804e-10
239	-9.400302373	8.013145703e-10
240	3.067002583	1.955752005e-09
241	1.212064527	1.509700809e-09
242	-7.296120622	3.415561167e-10
243	-9.473108752	-1.371081026e-09
244	-5.956879374	-1.963580409e-09
245	1.547681683	-4.044862223e-10
246	4.762239148	9.453557936e-10
247	1.832956587	9.301803772e-10
248	4.595042911	2.697939649e-10
249	2.265437156	-1.197195232e-09
250	-1.489415172	-2.065253746e-09
251	-0.1399058674	-7.489209253e-10
252	-2.248760822	9.666623058e-10
253	5.108918669	1.544934847e-09
254	-10.76069627	1.294207408e-09
255	-2.709200603	-1.088737989e-10
256	-3.191827501	-1.38140166e-09
257	2.015784392	-7.494831422e-10
258	-4.633448397	4.546922838e-10
259	-2.870936492	1.146000628e-09
260	1.600686359	1.461604171e-09
261	10.0507861	3.757394396e-10
262	-5.023955886	-1.327443933e-09
263	-0.6453453785	-1.440366049e-09
264	-4.516609183	-5.734870356e-10
265	2.080282929	3.975992868e-10
266	-1.579132421	1.401807559e-09
267	-4.23377457	9.939400414e-10
268	8.034730831	-6.248281892e-10
269	-3.622328457	-1.348446688e-09
270	0.9178251682	-1.065977528e-09
271	-5.196295077	-7.105604993e-11
272	-7.691229606	1.403222427e-09
273	-5.774440235	1.453280163e-09
274	-6.758821104	-9.813749813e-11
275	-5.050021245	-1.235250124e-09
276	10.05890003	-1.510029435e-09
277	16.33956116	-7.404894475e-10
278	6.721883021	1.172110409e-09
279	-1.15188057	1.909646663e-09
280	-2.584517478	5.970033357e-10
281	13.74647243	-7.608607078e-10
282	80.17043522	-1.405808803e-09
283	74.08848717	-9.502683085e-10
284	64.30102899	8.918057404e-10
285	132.1809221	1.913053715e-09
286	99.48997777	1.023674479e-09
287	38.33065235	-2.626618922e-10
288	53.43077401	-1.405206618e-09
289	170.8191334	-1.628229995e-09
290	197.3939307	2.203659477e-11
291	193.13949	1.376657899e-09
292	182.0286104	9.495622066e-10
293	89.10198063	5.343281373e-11
294	56.69435356	-1.035196817e-09
295	71.05281347	-1.728780674e-09
296	181.1490997	-5.911182654e-10
297	179.1813946	9.70700853e-10
298	190.8724223	1.277339123e-09
299	99.85046013	9.322977945e-10
300	40.18855426	-1.667022076e-10
301	15.46089976	-1.486654355e-09
302	-2.879757214	-1.040707076e-09
303	8.468866416	3.704414553e-10
304	1.939610653	1.174672803e-09
305	7.093582458	1.472708178e-09
306	-7.715729206	5.898606048e-10
307	-4.626306007	-1.231667213e-09
308	4.019871446	-1.489237178e-09
309	1.860539717	-2.920863551e-10
310	8.857369131	7.865796903e-10
311	-8.408410285	1.551496709e-09
312	2.566668183	1.004114125e-09
313	6.30209948	-9.688267966e-10
314	-17.73229817	-1.897310753e-09
315	2.18838958	-1.175893161e-09
316	3.352642367	9.502976184e-11
317	8.049438893	1.409526718e-09
318	-6.197154598	1.295294538e-09
319	0.455339532	-5.487077459e-10
320	-1.27449353	-1.603417843e-09
321	16.29021626	-1.117612669e-09
322	0.3917169445	2.481392869e-11
323	-7.351314803	1.606276001e-09
324	3.621647641	2.127995558e-09
325	4.004449769	6.091323002e-10
326	1.983299598	-8.157226006e-10
327	-1.935861661	-1.091812862e-09
328	2.136266125	-5.810072423e-10
329	1.636162145	7.769713761e-10
330	-5.69668739	1.545545913e-09
331	-0.1439203726	3.990123787e-10
332	10.33193746	-9.375753507e-10
333	-3.7731416	-1.619177681e-09
334	-5.26806891	-1.709397068e-09
335	11.24725965	-3.024176465e-10
336	4.156401622	1.214665701e-09
337	10.18592396	1.056413623e-09
338	13.9323367	2.463504956e-10
339	-1.622587538	-5.68361358e-10
340	-2.320429153	-1.279621742e-09
341	7.921885253	-3.182680786e-10
342	-5.172883363	1.429231844e-09
343	-8.589125376	1.790615656e-09
344	-2.866981326	1.110915804e-09
345	32.78098351	-1.978541775e-10
346	94.21726242	-1.704274055e-09
347	75.73570929	-1.413900108e-09
348	116.3965759	2.727755799e-10
349	193.4661703	1.133830807e-09
350	138.753641	1.040497466e-09
351	55.05561878	6.51638743e-11
352	62.38214784	-1.680090733e-09
353	171.0039117	-1.774777658e-09
354	215.5485939	1.558753127e-11
355	180.9480418	1.329528487e-09
356	182.5803516	1.630132473e-09
357	126.4221216	8.383302941e-10
358	41.85598686	-1.055196819e-09
359	90.28604214	-1.725274146e-09
360	196.1618242	-5.624869459e-10
361	189.302575	6.072031766e-10
362	159.7725223	1.279000017e-09
363	60.37906134	9.964953307e-10
364	58.13041639	-7.141558456e-10
365	27.40188039	-1.731617516e-09
366	7.004952771	-9.627445507e-10
367	3.066964535	1.389253157e-10
368	-13.92702149	1.289485851e-09
369	15.25556308	1.74338588e-09
370	1.454730913	4.713065493e-10
371	-4.119553002	-8.718039624e-10
372	5.452663007	-9.079794694e-10
373	-14.41879772	-4.418811983e-10
374	-3.318168523	6.580496148e-10
375	4.882751965	1.572278308e-09
376	-1.013443127	6.856417656e-10
377	3.248868324	-8.279741337e-10
378	0.6896491212	-1.564259833e-09
379	2.25915174	-1.615893197e-09
380	-0.7716056817	-3.274855942e-10
381	-0.3556521	1.363476443e-09
382	-3.693849529	1.214718992e-09
383	-2.724164867	-4.667022324e-11
384	-1.778628464	-9.669651746e-10
385	3.726446325	-1.427677532e-09
386	-8.310434107	-3.491695821e-10
387	0.8258606989	1.596946575e-09
388	0.4832765997	1.939943317e-09
389	-10.98909467	7.982272621e-10
390	3.501584889	-5.198970143e-10
391	-2.990253915	-1.61742264e-09
392	0.2728959173	-1.051910559e-09
393	5.281713263	8.706493304e-10
394	-1.738287192	1.529381066e-09
395	8.634029941	7.227924925e-10
396	-0.5621436907	-4.288764899e-10
397	1.713599076	-1.70585146e-09
398	-4.120090566	-1.640493963e-09
399	-4.370616121	1.713615916e-10
400	-0.832943447	1.231455826e-09
401	-0.3255920399	1.071908784e-09
402	-4.554455574	3.847606678e-10
403	2.310516399	-1.019351714e-09
404	-19.38652692	-1.577621589e-09
405	6.954603017	-2.559712442e-10
406	3.778061565	9.474714346e-10
407	4.37580375	1.333345878e-09
408	9.05251648	1.147446582e-09
409	36.99079819	-2.815845335e-10
410	60.44815009	-1.425243923e-09
411	85.63964374	-8.202913904e-10
412	180.8716447	2.246025588e-10
413	195.4061031	1.062606003e-09
414	142.1748728	1.487716617e-09
415	45.82678604	2.563460555e-10
416	67.26101527	-1.452677978e-09
417	181.3119984	-1.557122431e-09
418	221.8814978	-6.671321273e-10
419	187.692398	5.345537346e-10
420	182.7504103	1.556903939e-09
421	171.7819323	6.85345114e-10
422	133.7926186	-1.062380406e-09
423	161.6703454	-1.551892836e-09
424	177.8106421	-9.49967216e-10
425	180.7757864	4.147402421e-10
426	138.4036334	1.959547191e-09
427	39.71487389	1.544444572e-09
428	49.02280614	-2.441495894e-10
429	12.86631941	-1.196935884e-09
430	-6.422608883	-1.126316818e-09
431	2.174058233	-6.648370743e-11
432	-4.284106567	1.581181408e-09
433	-2.215293151	1.506764491e-09
434	6.657545833	-8.149037001e-11
435	4.42975306	-1.179550679e-09
436	13.05335583	-1.602023403e-09
437	-2.38162506	-9.631406783e-10
438	-2.887901917	7.810037062e-10
439	6.896431618	1.460296772e-09
440	3.581276611	5.545679471e-10
441	-7.074265856	-3.311999563e-10
442	4.661441068	-1.209809142e-09
443	5.712179011	-1.1828174e-09
444	4.387946204	3.990816566e-10
445	1.030124965	1.482463929e-09
446	2.853209119	1.074994316e-09
447	1.537876036	3.259970072e-10
448	-1.981953333	-9.480469743e-10
449	-4.493208174	-1.740893651e-09
450	0.4609970862	-5.679936521e-10
451	13.61483308	8.548148855e-10
452	-1.70975325	1.236085012e-09
453	-0.8046916107	9.63293445e-10
454	2.123301621	-3.809788041e-10
455	2.397191311	-1.684473006e-09
456	-4.700371508	-8.570886223e-10
457	8.087402353	7.462794827e-10
458	-0.3425955039	1.598252197e-09
459	-9.718886442	1.610750644e-09
460	-13.35468506	1.564330887e-10
461	9.835665808	-1.672887606e-09
462	5.715090227	-1.575692465e-09
463	2.651695823	-2.364224372e-10
464	1.478430965	7.98674904e-10
465	-1.998828914	1.289414797e-09
466	-17.33096592	2.411866262e-10
467	8.230855928	-1.627238788e-09
468	-5.938476878	-1.796141902e-09
469	4.517625388	-5.30373967e-10
470	-1.118408358	8.236327176e-10
471	1.553042392	1.88464e-09
472	9.472659757	1.433878793e-09
473	16.06798524	-3.256950265e-10
474	38.0849578	-9.78964465e-10
475	79.35132759	-5.546105797e-10
476	182.0360557	2.550137879e-10
477	191.9785256	1.439588004e-09
478	178.3744055	1.384702131e-09
479	134.4163836	-2.178559555e-10
480	154.7882073	-1.381682324e-09
481	206.2996891	-1.637097569e-09
482	198.884801	-1.144329076e-09
483	191.8565006	4.23192148e-10
484	194.4626348	1.304726993e-09
485	176.449189	4.791971264e-10
486	179.7865732	-5.021405514e-10
487	178.8843307	-1.157633989e-09
488	178.8871969	-1.092487878e-09
489	180.7158765	5.288747218e-10
490	109.3670261	1.952415118e-09
491	68.11123945	1.515228831e-09
492	44.30037184	3.543618732e-10
493	17.69093603	-9.795506628e-10
494	-3.466972705	-1.716838227e-09
495	1.38410275	-4.099582895e-10
496	3.047826168	1.331923016e-09
497	-17.67238034	1.305043185e-09
498	9.899277173	3.818207972e-10
499	-4.610365348	-9.939427059e-10
500	-8.311588988	-2.025529966e-09
501	-1.558182787	-1.018602092e-09
502	3.394198951	8.932481421e-10
503	-10.89988511	1.501469171e-09
504	-1.561994898	1.063412469e-09
505	-3.547965173	-2.134754595e-10
506	0.4459365956	-1.707508801e-09
507	-8.876844514	-1.238863234e-09
508	-7.290852341	4.290541256e-10
509	3.721420639	1.232262292e-09
510	7.963999877	1.251045489e-09
511	-1.692422547	4.048139601e-10
512	4.005808781	-1.21866961e-09
513	4.847208335	-1.449137699e-09
514	-6.102538053	-2.054676429e-10
515	2.953950128	7.885923026e-10
516	-8.207340368	1.495440216e-09
517	-2.682012671	1.149430773e-09
518	-6.383475885	-5.085709631e-10
519	8.60172857	-1.410441541e-09
520	-1.760080052	-8.897096393e-10
521	7.173855288	-2.384581421e-11
522	2.304252408	1.146744921e-09
523	-13.7943623	1.417479467e-09
524	1.454540965	-1.15953469e-10
525	7.174022975	-1.418289486e-09
526	-9.626106276	-1.467842736e-09
527	1.861855227	-7.516689493e-10
528	-3.758252748	8.14395662e-10
529	8.500937731	1.833459606e-09
530	16.21621931	7.160281257e-10
531	1.002408014	-8.096101567e-10
532	-9.35508567	-1.416349704e-09
533	-4.208748269	-1.011489559e-09
534	-6.106712787	6.676685871e-10
535	-5.88505676	1.990326126e-09
536	15.35451825	1.169805586e-09
537	1.429339793	-3.636770884e-10
538	23.68271532	-1.27050015e-09
539	59.17609354	-1.462236554e-09
540	138.4705242	-4.753886174e-11
541	186.1531148	1.697515017e-09
542	177.8116179	1.442952424e-09
543	178.8818909	1.610587219e-10
544	194.0422457	-9.273506407e-10
545	206.518543	-1.624616885e-09
546	199.9650184	-7.00563163e-10
547	193.6446523	9.514771193e-10
548	181.0754228	1.200650246e-09
549	180.7866466	4.580371638e-10
550	187.9996905	-4.963638389e-10
551	171.5184273	-1.691212503e-09
552	184.1415298	-1.399030225e-09
553	181.220002	2.485620598e-10
554	78.17375205	1.134974781e-09
555	70.49228406	1.163066088e-09
556	18.38296661	6.191243074e-10
557	1.031824823	-8.579199573e-10
558	-4.918963986	-1.280763939e-09
559	1.144547711	2.189182169e-11
560	1.955790631	1.209208733e-09
561	-14.70783969	1.671711658e-09
562	10.46001301	1.256360349e-09
563	2.37790061	-5.829292604e-10
564	-0.2704960876	-1.786112591e-09
565	-3.42724885	-1.165435748e-09
566	10.0502363	-3.62305741e-11
567	2.565853748	9.941700796e-10
568	-0.1644609479	1.135614269e-09
569	-8.533147174	-5.212221765e-10
570	10.16310099	-1.975138275e-09
571	6.659019532	-1.429899754e-09
572	-4.186287305	-1.063469313e-10
573	-10.22277933	1.32936151e-09
574	6.142718426	1.990617449e-09
575	2.769917597	7.408331726e-10
576	-1.261024736	-8.903846549e-10
577	5.015851624	-1.064183408e-09
578	-4.967367833	-3.250448799e-10
579	-4.632077737	9.576339721e-10
580	-0.1115107028	1.895330115e-09
581	4.365300487	8.095426551e-10
582	-5.169537472	-9.042828708e-10
583	1.021278373	-1.550702677e-09
584	-3.86402888	-1.398419158e-09
585	-2.902731913	-3.067874843e-10
586	3.152260575	1.202341338e-09
587	-1.873484	1.087595791e-09
588	9.580270223	-1.253859239e-10
589	-2.560220261	-8.164420251e-10
590	-3.317367288	-1.216047707e-09
591	2.48578765	-5.239684242e-10
592	-2.460353072	1.14984644e-09
593	-5.870519597	1.628674084e-09
594	10.03482579	7.865885721e-10
595	-0.8183076596	-2.246451913e-10
596	1.462775116	-1.439062203e-09
597	2.733942545	-1.366178282e-09
598	4.278002311	3.663167547e-10
599	-8.561347548	1.348386292e-09
600	0.7803208421	9.853593497e-10
601	5.256517341	1.540776395e-10
602	16.42287014	-1.258882776e-09
603	24.02998406	-1.717690878e-09
604	83.46176425	-7.082334719e-11
605	180.7950371	1.462890253e-09
606	176.9074796	1.63387881e-09
607	171.3094454	8.662510709e-10
608	182.0998926	-8.979128552e-10
609	190.5845129	-1.886686363e-09
610	201.6020885	-6.9091044e-10
611	213.4254083	6.724754087e-10
612	179.7754431	1.142538508e-09
613	185.1374152	8.093685722e-10
614	182.1092326	-7.333049723e-10
615	176.1184061	-2.055195125e-09
616	179.3191212	-1.231043711e-09
617	167.2985195	2.678390842e-10
618	69.5579876	1.227643764e-09
619	61.24209679	1.583135401e-09
620	18.08624898	4.901004047e-10
621	2.450833197	-1.014193174e-09
622	-0.1464208587	-9.388969602e-10
623	-0.2638252389	-5.937650371e-11
624	3.468114076	9.220606501e-10
625	-0.9517983709	1.713175379e-09
626	-2.42824884	9.266507561e-10
627	-6.278639102	-7.739195951e-10
628	8.877748555	-1.371201819e-09
629	-2.710699133	-1.204846001e-09
630	-5.146403931	-3.581313024e-10
631	-1.249309272	1.120071147e-09
632	5.656071007	1.173653175e-09
633	-1.8671659	-2.832578616e-10
634	3.439038403	-1.259103044e-09
635	-7.061914458	-1.399655503e-09
636	-1.824838281	-5.861409136e-10
637	-5.443192582	1.222566937e-09
638	-5.16029992	1.792269444e-09
639	0.39118565	6.222222737e-10
640	-4.360174104	-5.99573724e-10
641	-8.45529788	-1.456825771e-09
642	3.722256438	-1.064428545e-09
643	8.655374785	9.349143681e-10
644	-0.7128108947	2.013646139e-09
645	3.212119136	1.059142107e-09
646	-0.05215857172	-2.098516916e-10
647	-1.21918994	-1.350120016e-09
648	-0.138995108	-1.495994439e-09
649	-2.539274988	1.61168856e-10
650	6.500830326	1.535479299e-09
651	-9.342114083	1.087126833e-09
652	5.214701535	5.930189673e-11
653	-5.528744301	-1.27571198e-09
654	-2.370815641	-1.901245383e-09
655	2.724184753	-6.007105924e-10
656	12.92528721	9.381331267e-10
657	-7.423030856	1.126334581e-09
658	-13.86980476	7.769038746e-10
659	4.65502715	-3.265228088e-10
660	4.352356696	-1.454274923e-09
661	-9.542046714	-7.749179076e-10
662	1.971346498	7.492353404e-10
663	1.713652716	1.412999495e-09
664	3.095756431	1.481559764e-09
665	17.44728708	5.114131341e-10
666	23.66400122	-1.187721921e-09
667	29.72836106	-1.449048881e-09
668	57.71795845	-5.080842413e-10
669	149.6832901	5.118572233e-10
670	186.8267069	1.31111122e-09
671	187.1329944	7.042295636e-10
672	189.6208003	-1.115942894e-09
673	203.9864443	-1.752457734e-09
674	205.4553981	-9.477787444e-10
675	199.1601087	2.981224156e-10
676	180.4585256	1.671523364e-09
677	174.6197555	1.631999424e-09
678	166.7636996	-2.01346495e-10
679	182.6312629	-1.37933398e-09
680	192.7872658	-1.15275256e-09
681	149.0511076	-1.015223461e-10
682	63.09027252	1.487720169e-09
683	64.05796611	1.726412791e-09
684	17.26231873	3.48556739e-11
685	-10.05923468	-1.331986965e-09
686	2.328790947	-1.618001733e-09
687	4.008165881	-9.134879519e-10
688	1.200552326	8.852829581e-10
689	0.1777147093	1.854331799e-09
690	1.517250554	7.340439367e-10
691	4.825228083	-4.644995499e-10
692	8.767690646	-1.034695885e-09
693	-1.310915532	-1.021415841e-09
694	-3.50539539	3.063007625e-10
695	-1.9850699	1.575095609e-09
696	-4.685797217	1.062375077e-09
697	4.804808302	-9.823253322e-11
698	-0.2671949592	-1.134964123e-09
699	-15.01118007	-1.774722591e-09
700	3.858058485	-7.376534938e-10
701	21.43006001	8.297540433e-10
702	2.051163705	1.091969182e-09
703	-2.880719759	6.878977388e-10
704	1.245834708	-2.347952943e-10
705	0.5080653558	-1.505632952e-09
706	-3.950621007	-9.761897957e-10
707	1.368052683	9.36889677e-10
708	-2.499900158	1.763009294e-09
709	8.315990701	1.624510304e-09
710	0.3104555517	5.261000524e-10
711	-3.331466732	-1.311573072e-09
712	2.780215469	-1.610910516e-09
713	-5.236387589	-1.762785473e-10
714	11.93423585	8.853398015e-10
715	0.01103635963	1.169372155e-09
716	2.545902455	3.359410528e-10
717	-11.4617358	-1.634866464e-09
718	-9.810746646	-2.114408204e-09
719	-0.2564469255	-7.826130854e-10
720	5.166018056	6.573266376e-10
721	2.618125197	1.594706589e-09
722	-5.63152681	1.370299429e-09
723	7.466151814	-4.421600863e-10
724	5.794342792	-1.395086713e-09
725	-5.90130505	-6.012754739e-10
726	-3.666773195	4.95990804e-10
727	-1.415506302	1.561563323e-09
728	-3.510564242	1.711381259e-09
729	4.351816713	1.371489589e-10
730	9.618024917	-1.22386723e-09
731	25.52607069	-1.315790144e-09
732	41.61391433	-7.792095857e-10
733	105.014037	4.803020204e-10
734	173.217385	1.45685064e-09
735	187.0558305	4.635545281e-10
736	179.956432	-8.619487346e-10
737	175.704822	-1.244060854e-09
738	159.4564616	-1.122888449e-09
739	125.0346403	6.884093295e-11
740	127.5503867	1.567826757e-09
741	122.0192452	1.292260521e-09
742	120.9531837	5.456612939e-11
743	136.8726083	-9.802576528e-10
744	165.6354003	-1.55976565e-09
745	110.8280229	-4.888107696e-10
746	38.28341555	1.390453974e-09
747	43.41333771	1.620435341e-09
748	14.79737677	5.308109507e-10
749	-1.766677234	-6.357971927e-10
750	-0.09924392354	-1.705050323e-09
751	-1.936352952	-1.074742073e-09
752	-5.325390899	9.183445115e-10
753	3.053412004	1.704290042e-09
754	-5.067183902	9.741576434e-10
755	-7.049196444	-2.084483697e-10
756	-5.111906369	-1.628048807e-09
757	7.449624333	-1.5689956e-09
758	4.283074736	2.3688429e-10
759	9.008665374	1.297795649e-09
760	-1.797079569	1.087787638e-09
761	1.875675948	2.375202257e-10
762	-1.3425677	-1.307270736e-09
763	3.554954175	-1.678426287e-09
764	0.2233201923	-1.766409241e-10
765	-2.723820105	1.081485124e-09
766	-1.260979063	1.396639249e-09
767	4.929754343	1.081772893e-09
768	1.313385744	-3.817355321e-10
769	-1.255294702	-1.47500856e-09
770	-5.795828485	-8.408882479e-10
771	-0.4207042934	2.844267044e-10
772	2.290517475	1.119332182e-09
773	6.872281134	1.360046298e-09
774	2.031410744	9.394085509e-11
775	-1.152553263	-1.30031097e-09
776	-0.9658944784	-1.238017688e-09
777	-9.018522678	-4.723510472e-10
778	-1.897581172	6.416769338e-10
779	8.46854746	1.653067017e-09
780	0.8990774247	8.079048541e-10
